2020-04-09 09:23:52.131 | INFO     | crawl_spider:collect_data:91 - 成功采集天津永光源针纺织品贸易有限公司
2020-04-09 09:23:52.135 | INFO     | crawl_spider:collect_data:91 - 成功采集木林鹏（天津）针纺织品贸易有限公司
2020-04-09 09:23:52.135 | INFO     | crawl_spider:collect_data:91 - 成功采集木林鹏（天津）针纺织品贸易有限公司
2020-04-09 09:23:52.135 | INFO     | crawl_spider:collect_data:91 - 成功采集木林鹏（天津）针纺织品贸易有限公司
2020-04-09 09:23:52.139 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市驰骋针纺织品有限公司
2020-04-09 09:23:52.139 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市驰骋针纺织品有限公司
2020-04-09 09:23:52.139 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市驰骋针纺织品有限公司
2020-04-09 09:23:52.142 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市裕馨针纺织品有限公司
2020-04-09 09:23:52.142 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市裕馨针纺织品有限公司
2020-04-09 09:23:52.142 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市裕馨针纺织品有限公司
2020-04-09 09:23:52.145 | INFO     | crawl_spider:collect_data:91 - 成功采集天津宏丰针纺织品有限公司
2020-04-09 09:23:52.145 | INFO     | crawl_spider:collect_data:91 - 成功采集天津宏丰针纺织品有限公司
2020-04-09 09:23:52.145 | INFO     | crawl_spider:collect_data:91 - 成功采集天津宏丰针纺织品有限公司
2020-04-09 09:23:52.148 | INFO     | crawl_spider:collect_data:91 - 成功采集天津鸿超恒业针纺织品有限公司
2020-04-09 09:23:52.148 | INFO     | crawl_spider:collect_data:91 - 成功采集天津鸿超恒业针纺织品有限公司
2020-04-09 09:23:52.148 | INFO     | crawl_spider:collect_data:91 - 成功采集天津鸿超恒业针纺织品有限公司
2020-04-09 09:23:59.732 | INFO     | crawl_spider:collect_data:91 - 成功采集天津明捷通电子支付技术有限公司
2020-04-09 09:23:59.732 | INFO     | crawl_spider:collect_data:91 - 成功采集天津明捷通电子支付技术有限公司
2020-04-09 09:23:59.732 | INFO     | crawl_spider:collect_data:91 - 成功采集天津明捷通电子支付技术有限公司
2020-04-09 09:23:59.744 | INFO     | crawl_spider:collect_data:91 - 成功采集天津海赛芯通电子信息技术合伙企业（有限合伙）
2020-04-09 09:23:59.744 | INFO     | crawl_spider:collect_data:91 - 成功采集天津海赛芯通电子信息技术合伙企业（有限合伙）
2020-04-09 09:23:59.744 | INFO     | crawl_spider:collect_data:91 - 成功采集天津海赛芯通电子信息技术合伙企业（有限合伙）
2020-04-09 09:23:59.759 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市佳宁伯通电子器材商贸有限公司
2020-04-09 09:23:59.759 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市佳宁伯通电子器材商贸有限公司
2020-04-09 09:23:59.759 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市佳宁伯通电子器材商贸有限公司
2020-04-09 09:23:59.770 | INFO     | crawl_spider:collect_data:91 - 成功采集天津富通电子塑料制品有限公司
2020-04-09 09:23:59.770 | INFO     | crawl_spider:collect_data:91 - 成功采集天津富通电子塑料制品有限公司
2020-04-09 09:23:59.770 | INFO     | crawl_spider:collect_data:91 - 成功采集天津富通电子塑料制品有限公司
2020-04-09 09:23:59.773 | INFO     | crawl_spider:collect_data:91 - 成功采集天津贝宝通电子科技有限公司
2020-04-09 09:23:59.773 | INFO     | crawl_spider:collect_data:91 - 成功采集天津贝宝通电子科技有限公司
2020-04-09 09:23:59.773 | INFO     | crawl_spider:collect_data:91 - 成功采集天津贝宝通电子科技有限公司
2020-04-09 09:23:59.773 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市滨海新区谷瑞斯通电子科技有限公司
2020-04-09 09:23:59.773 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市滨海新区谷瑞斯通电子科技有限公司
2020-04-09 09:23:59.773 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市滨海新区谷瑞斯通电子科技有限公司
2020-04-09 09:23:59.788 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市滨海新区谷瑞斯通电子科技有限公司
2020-04-09 09:23:59.788 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市滨海新区谷瑞斯通电子科技有限公司
2020-04-09 09:23:59.788 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市滨海新区谷瑞斯通电子科技有限公司
2020-04-09 09:23:59.788 | INFO     | crawl_spider:collect_data:91 - 成功采集天津迪信通电子通信技术有限公司
2020-04-09 09:23:59.788 | INFO     | crawl_spider:collect_data:91 - 成功采集天津迪信通电子通信技术有限公司
2020-04-09 09:23:59.788 | INFO     | crawl_spider:collect_data:91 - 成功采集天津迪信通电子通信技术有限公司
2020-04-09 09:23:59.804 | INFO     | crawl_spider:collect_data:91 - 成功采集彤辉环保工程（天津）有限公司
2020-04-09 09:23:59.804 | INFO     | crawl_spider:collect_data:91 - 成功采集彤辉环保工程（天津）有限公司
2020-04-09 09:23:59.804 | INFO     | crawl_spider:collect_data:91 - 成功采集彤辉环保工程（天津）有限公司
2020-04-09 09:23:59.808 | INFO     | crawl_spider:collect_data:91 - 成功采集天津通广集团振通电子有限公司
2020-04-09 09:23:59.808 | INFO     | crawl_spider:collect_data:91 - 成功采集天津通广集团振通电子有限公司
2020-04-09 09:23:59.808 | INFO     | crawl_spider:collect_data:91 - 成功采集天津通广集团振通电子有限公司
2020-04-09 09:24:01.303 | INFO     | crawl_spider:collect_data:91 - 成功采集天津诺力昂过氧化物有限公司
2020-04-09 09:24:01.303 | INFO     | crawl_spider:collect_data:91 - 成功采集天津诺力昂过氧化物有限公司
2020-04-09 09:24:01.303 | INFO     | crawl_spider:collect_data:91 - 成功采集天津诺力昂过氧化物有限公司
2020-04-09 09:24:01.312 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市拉贝尔实验室设备有限公司
2020-04-09 09:24:01.312 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市拉贝尔实验室设备有限公司
2020-04-09 09:24:01.312 | INFO     | crawl_spider:collect_data:91 - 成功采集天津市拉贝尔实验室设备有限公司
2020-04-09 09:24:01.322 | INFO     | crawl_spider:collect_data:91 - 成功采集呼伦贝尔二商（天津）食品有限公司
2020-04-09 09:24:01.322 | INFO     | crawl_spider:collect_data:91 - 成功采集呼伦贝尔二商（天津）食品有限公司
2020-04-09 09:24:01.322 | INFO     | crawl_spider:collect_data:91 - 成功采集呼伦贝尔二商（天津）食品有限公司
2020-04-09 09:24:01.333 | INFO     | crawl_spider:collect_data:91 - 成功采集天津伦贝尔商贸有限公司
2020-04-09 09:24:01.333 | INFO     | crawl_spider:collect_data:91 - 成功采集天津伦贝尔商贸有限公司
2020-04-09 09:24:01.333 | INFO     | crawl_spider:collect_data:91 - 成功采集天津伦贝尔商贸有限公司
2020-04-09 09:24:01.338 | INFO     | crawl_spider:collect_data:91 - 成功采集摩科贝尔（天津）有限公司
2020-04-09 09:24:01.338 | INFO     | crawl_spider:collect_data:91 - 成功采集摩科贝尔（天津）有限公司
2020-04-09 09:24:01.338 | INFO     | crawl_spider:collect_data:91 - 成功采集摩科贝尔（天津）有限公司
2020-04-09 09:24:01.344 | INFO     | crawl_spider:collect_data:91 - 成功采集天津欧贝尔机械设备有限公司
2020-04-09 09:24:01.344 | INFO     | crawl_spider:collect_data:91 - 成功采集天津欧贝尔机械设备有限公司
2020-04-09 09:24:01.344 | INFO     | crawl_spider:collect_data:91 - 成功采集天津欧贝尔机械设备有限公司
2020-04-09 09:24:01.349 | INFO     | crawl_spider:collect_data:91 - 成功采集天津中川贝尔科技发展有限公司
2020-04-09 09:24:01.349 | INFO     | crawl_spider:collect_data:91 - 成功采集天津中川贝尔科技发展有限公司
2020-04-09 09:24:01.349 | INFO     | crawl_spider:collect_data:91 - 成功采集天津中川贝尔科技发展有限公司
2020-04-09 09:24:01.355 | INFO     | crawl_spider:collect_data:91 - 成功采集艾森贝尔（天津）电气设备有限公司
2020-04-09 09:24:01.355 | INFO     | crawl_spider:collect_data:91 - 成功采集艾森贝尔（天津）电气设备有限公司
2020-04-09 09:24:01.355 | INFO     | crawl_spider:collect_data:91 - 成功采集艾森贝尔（天津）电气设备有限公司
2020-04-09 09:24:01.356 | INFO     | crawl_spider:collect_data:91 - 成功采集天津贝尔德国际贸易有限公司
2020-04-09 09:24:01.356 | INFO     | crawl_spider:collect_data:91 - 成功采集天津贝尔德国际贸易有限公司
2020-04-09 09:24:01.356 | INFO     | crawl_spider:collect_data:91 - 成功采集天津贝尔德国际贸易有限公司
2020-04-09 09:24:01.356 | INFO     | crawl_spider:collect_data:91 - 成功采集天津科贝尔科教设备有限公司
2020-04-09 09:24:01.356 | INFO     | crawl_spider:collect_data:91 - 成功采集天津科贝尔科教设备有限公司
2020-04-09 09:24:01.356 | INFO     | crawl_spider:collect_data:91 - 成功采集天津科贝尔科教设备有限公司
2020-04-09 09:24:09.638 | DEBUG    | __main__:run:41 - 采集脚本发生错误('result',)
2020-04-09 09:24:09.638 | DEBUG    | __main__:run:41 - 采集脚本发生错误('result',)
2020-04-09 09:24:09.638 | DEBUG    | __main__:run:41 - 采集脚本发生错误('result',)
